"","index","sigmas","r"
"7442",6442,2.1658604875417,-2.54475517203951
"7443",6443,2.36962127538583,2.75053277446025
"7444",6444,2.07122831841675,1.26811441732846
"7445",6445,2.07130655759401,1.95389993092976
"7446",6446,1.86511067880954,1.05432824813309
"7447",6447,1.74555098577323,1.01263570585081
"7448",6448,2.27065510627885,2.96220666041567
"7449",6449,2.12180403018029,-1.75510212110691
"7450",6450,1.84331471522186,0.699483066530306
"7451",6451,1.64526503125293,-0.163222275716037
"7452",6452,1.83846115542813,1.84976656949492
"7453",6453,2.01926398686671,2.15054825463009
"7454",6454,1.89544080005012,-1.35889943479547
"7455",6455,1.74722759552251,-0.924583432882165
"7456",6456,1.79252401995372,-1.51298846309035
"7457",6457,1.70845487662964,-1.02020730642367
"7458",6458,1.68037137862565,-1.10187557882682
"7459",6459,2.21384902061113,2.88056909944818
"7460",6460,1.89044046401679,-0.640836445492916
"7461",6461,1.84263990469385,1.42412457832188
"7462",6462,2.64008755405338,3.7737697261856
"7463",6463,2.3129805809972,1.69788890639363
"7464",6464,3.28083591515061,-4.86105088710492
"7465",6465,2.54511559864989,-0.564716033123178
"7466",6466,3.19074582357717,-4.45048769066554
"7467",6467,2.47759374611518,0.400172110686996
"7468",6468,2.02153879743086,-0.240719228727041
"7469",6469,2.25244654299883,2.60141363769027
"7470",6470,1.95402271609995,-0.968584982506146
"7471",6471,1.75340572085663,0.742359379311348
"7472",6472,1.6035635366048,0.337639872063421
"7473",6473,1.56391368564877,-0.730566009327193
"7474",6474,1.79702636487276,-1.83156649526031
"7475",6475,1.61925124574434,-0.156233999934743
"7476",6476,1.60753782330799,-0.954272069771005
"7477",6477,1.51463057025695,-0.0819926353194526
"7478",6478,1.48008777999683,0.381256494228843
"7479",6479,1.49429631640271,0.67722857531443
"7480",6480,1.90480114029842,-2.24485088107193
"7481",6481,1.7364266670041,0.81862461450468
"7482",6482,2.03732971277414,2.34031591429509
"7483",6483,1.92355711271638,-1.44304745429663
"7484",6484,1.69839462538842,-0.339157390245158
"7485",6485,1.67707274155907,-1.11100679371812
"7486",6486,2.40932394843583,3.3657863857085
"7487",6487,2.02491243156233,0.812094845122714
"7488",6488,1.80745079175538,-0.849986640815199
"7489",6489,2.24426523553498,-2.83036350146191
"7490",6490,1.90279226063458,0.58382407000574
"7491",6491,1.69897943307369,0.504056612038622
"7492",6492,3.68538635975073,-6.09338632279103
"7493",6493,2.86469446940242,-1.17677255336572
"7494",6494,2.51089475626163,-2.00112907755409
"7495",6495,2.17457974113396,-1.38624289843588
"7496",6496,1.86641125634073,0.630059395401915
"7497",6497,1.76399409367784,1.11044986924613
"7498",6498,1.6009522436705,-0.155032311131571
"7499",6499,1.51076596593579,0.0544597886247084
"7500",6500,1.51772523989518,0.735488504102113
"7501",6501,2.48897074427343,-3.6711625833159
"7502",6502,2.03425490862493,0.368353771711029
"7503",6503,2.0735502300305,2.02526873922715
"7504",6504,2.21779082459746,2.42816176248543
"7505",6505,2.22567880145843,-2.23185129166132
"7506",6506,2.14953418110371,1.95249765864348
"7507",6507,2.39052985905067,2.83100948376264
"7508",6508,2.30012358346394,-2.18575082119057
"7509",6509,2.13972596739329,-1.76365431791841
"7510",6510,1.84466165338274,-0.615258773991751
"7511",6511,2.15470804073308,2.5438674186295
"7512",6512,2.18785762324184,-2.21008115173594
"7513",6513,2.33608868480202,2.62294354588589
"7514",6514,2.23947002443695,2.07088613780158
"7515",6515,2.1686232360522,-1.99609096717366
"7516",6516,1.85701123620871,0.568704262432435
"7517",6517,1.86616780368823,1.58990241400726
"7518",6518,2.0559330221935,2.22528609095881
"7519",6519,1.78655722543818,0.511065631442564
"7520",6520,1.7750415091768,1.35999877379596
"7521",6521,1.95545691488652,2.03995552756033
"7522",6522,2.13527170466849,2.34341586846291
"7523",6523,1.95576757722239,-1.34825095306895
"7524",6524,3.30929411396514,-5.17652203854645
"7525",6525,2.54980208484484,0.293126284030881
"7526",6526,2.20103234199019,-1.40688548994731
"7527",6527,3.88033423013532,6.2275522351125
"7528",6528,3.08566316424073,1.81917590717353
"7529",6529,2.6264833146137,-1.94743936180148
"7530",6530,2.64795234114656,2.92258122214561
"7531",6531,2.14399599863139,0.550433288890529
"7532",6532,1.84661493363809,0.609992601216014
"7533",6533,1.68201817100008,0.643407001844739
"7534",6534,1.73295340501252,1.40063668874464
"7535",6535,1.6087424403609,0.536931055307533
"7536",6536,1.53906018708654,-0.498932660004265
"7537",6537,1.74137006805618,-1.68128580178442
"7538",6538,1.80464963679202,-1.57117308044295
"7539",6539,2.73617395765834,4.02420500255678
"7540",6540,3.0660132094046,-3.94001397500045
"7541",6541,2.54962475140472,-1.63336857736178
"7542",6542,2.68126706482126,-3.12990941637156
"7543",6543,2.25912888899301,1.30264704945376
"7544",6544,2.15108946319139,-1.89328128752848
"7545",6545,1.82861681011705,0.317524271598006
"7546",6546,1.81907964840946,-1.45731608117586
"7547",6547,2.61937827940241,-3.74460375606302
"7548",6548,2.232944435362,1.36072231567351
"7549",6549,1.96577195080607,-1.1124131979153
"7550",6550,1.73030478432153,-0.453963894886073
"7551",6551,1.71137736332206,-1.19977102866639
"7552",6552,1.94797015948253,-2.10569189134975
"7553",6553,1.82581154054823,1.20594901838333
"7554",6554,1.67125304059811,0.648826722910581
"7555",6555,1.55006668189969,-0.143333590867466
"7556",6556,1.69490697528126,-1.49594596124472
"7557",6557,2.23556598145542,-2.92198587152198
"7558",6558,1.87405838955172,-0.209898536828371
"7559",6559,1.69344882053649,-0.610249905235119
"7560",6560,2.36290273683479,3.24007453096022
"7561",6561,3.03641376419612,4.25368619573228
"7562",6562,2.66021180654196,2.21120071602541
"7563",6563,2.30630168501004,1.61313776477972
"7564",6564,1.96082041637452,0.785924029685393
"7565",6565,1.71136141043186,-0.145482238088124
"7566",6566,1.57866796331148,0.304486451961077
"7567",6567,1.84705150181302,1.97104285523909
"7568",6568,1.65855735794547,0.387353776368931
"7569",6569,2.56528883182694,-3.74401768865948
"7570",6570,2.12867164978909,-0.896083324376706
"7571",6571,1.81639297444953,-0.334972343742441
"7572",6572,1.73366958694088,-1.08929414128133
"7573",6573,1.60877083623758,-0.533349432632093
"7574",6574,1.56535929926053,-0.721752344453293
"7575",6575,1.68247009708296,1.42071667324115
"7576",6576,2.191160442537,2.8200657623241
"7577",6577,2.73402821642881,-3.68524908509562
"7578",6578,2.65908633902419,2.78883787880102
"7579",6579,2.98617803555566,-3.82181858144458
"7580",6580,2.53666906112706,-1.80375561506331
"7581",6581,2.58921308287814,-2.87905043704095
"7582",6582,2.70154557690094,-3.13386678604318
"7583",6583,2.15692622834618,-0.102575216160968
"7584",6584,1.96643195654928,-1.34249675663717
"7585",6585,1.97768699943024,1.80537950566843
"7586",6586,1.87182323236098,-1.35166475053128
"7587",6587,1.6702448890558,0.355231768539299
"7588",6588,1.9367828390467,-2.12623985078296
"7589",6589,1.85052345468117,1.35261866209248
"7590",6590,1.72511294649791,0.937720907328193
"7591",6591,2.25704109358995,-2.94744361499156
"7592",6592,2.05329704951314,-1.49321970303826
"7593",6593,2.55636610669721,3.37983889394184
"7594",6594,2.63078454714956,-2.97406763977428
"7595",6595,2.64976503490487,2.92160975801809
"7596",6596,2.99462115678881,-3.85449023978743
"7597",6597,2.78882489199173,-2.76505957853178
"7598",6598,2.77969735539078,3.07568163093981
"7599",6599,2.20641654614872,-0.128001059052663
"7600",6600,2.06598872871796,-1.66750556184003
"7601",6601,1.77095216439267,0.084001090712187
"7602",6602,1.73083815149907,1.19396387773554
"7603",6603,1.58683064268187,-0.259043980897723
"7604",6604,1.53399616164441,-0.560144266127678
"7605",6605,1.66652365397454,-1.41507240955689
"7606",6606,1.5532461065829,0.282388166575829
"7607",6607,1.51347756258456,-0.530181096857288
"7608",6608,1.68990669224514,-1.53891461997458
"7609",6609,1.92346577167555,2.0589870167633
"7610",6610,1.97579271859484,1.87429682765624
"7611",6611,2.14010240545598,2.32963507329103
"7612",6612,1.81676327150865,0.188057010713788
"7613",6613,2.00257888998502,2.12916870966285
"7614",6614,1.76130678041813,-0.568742675967661
"7615",6615,1.61227988049165,0.401437523842833
"7616",6616,1.73909463656021,1.55427040589618
"7617",6617,1.73390751824175,-1.28349809032327
"7618",6618,1.73512386062393,-1.30056035461497
"7619",6619,1.59745942508507,-0.393908656669936
"7620",6620,1.93705540760895,2.21829164354803
"7621",6621,2.43366406369416,3.18675851445887
"7622",6622,2.03613456475212,0.784184456022351
"7623",6623,1.7531847914906,0.0494951251731296
"7624",6624,1.72964098859936,-1.23129943946225
"7625",6625,1.61534783151105,0.61514129012766
"7626",6626,2.02575763826578,-2.44882264269206
"7627",6627,1.77005041871275,-0.520357185944157
"7628",6628,1.65274579129623,0.741685935902849
"7629",6629,1.65548105199746,-1.11778529273876
"7630",6630,1.7844683103147,-1.64723849088514
"7631",6631,1.90930412393215,1.8737472814351
"7632",6632,1.68829310177853,0.303383578333964
"7633",6633,1.69096088401025,1.20302661718438
"7634",6634,1.63350558479306,-0.891938226418118
"7635",6635,1.55515342025973,0.530194658499682
"7636",6636,1.54513385652819,0.770687040496783
"7637",6637,1.51135429006375,0.549158364527853
"7638",6638,1.4652648036522,-0.127867767307564
"7639",6639,1.51121330857588,-0.83718813418471
"7640",6640,2.33836531205501,-3.32969943619225
"7641",6641,2.65482103490186,3.32370203289761
"7642",6642,2.19213317069692,-0.968522025891419
"7643",6643,1.84786083027387,0.198877927596943
"7644",6644,2.27643248787548,-2.8721943108738
"7645",6645,2.06217754966797,-1.4849285172774
"7646",6646,2.70698557152449,-3.7423178028527
"7647",6647,2.50131248757132,2.30411133864327
"7648",6648,2.07633849600234,0.780810411775557
"7649",6649,1.83723489657829,0.856039894347674
"7650",6650,1.64216136033411,-0.172992300135506
"7651",6651,2.17247955787161,-2.81147675471025
"7652",6652,2.19130739369743,2.19240688056758
"7653",6653,1.84979763458426,0.263547858253566
"7654",6654,2.4519108548664,3.31712284756681
"7655",6655,3.20796523213052,4.57715614417671
"7656",6656,4.32894719726665,6.47926522877496
"7657",6657,3.22024490268048,-0.0168636570010683
"7658",6658,2.58077349925046,1.25883972743903
"7659",6659,2.18061158078259,-1.19005733619075
"7660",6660,1.91514263676512,-0.983595252181292
"7661",6661,2.12901411099255,-2.37964663008856
"7662",6662,1.99480118845984,-1.54151574657121
"7663",6663,1.95867196123859,-1.68005948406778
"7664",6664,2.08847254110238,-2.19356606850392
"7665",6665,3.47871792642399,-5.4530174014498
"7666",6666,4.65668750016144,6.98426786149844
"7667",6667,5.13050604985832,6.94735515395438
"7668",6668,3.96643911516501,-2.28880834387281
"7669",6669,2.97786191692377,-0.0668822126188909
"7670",6670,2.34084562099039,0.390416116374259
"7671",6671,3.01226994230663,-4.21663020853899
"7672",6672,2.7178323185756,2.48309444660757
"7673",6673,2.48042340606243,2.20544327924896
"7674",6674,2.27873064623426,1.92904399588334
"7675",6675,2.03093989931595,-1.32716514369273
"7676",6676,2.38777712550103,2.96598559433972
"7677",6677,2.91947930756462,3.94656797178047
"7678",6678,2.36557560550277,-1.05556972247343
"7679",6679,1.98452903201444,-0.68406019772456
"7680",6680,2.05114697292326,2.0314413315658
"7681",6681,1.79313365052756,0.610263157411518
"7682",6682,1.82049916325104,1.53465854950495
"7683",6683,2.16839452838823,-2.61076376375774
"7684",6684,1.85810852086455,0.581950341344877
"7685",6685,1.86494274483531,-1.58295904754264
"7686",6686,1.69204638784303,-0.642949603664578
"7687",6687,1.63701829656326,0.909795607039597
"7688",6688,1.61221731489496,0.929749462320676
"7689",6689,1.5568362919071,0.643213040330844
"7690",6690,1.55491347926595,0.828424826811702
"7691",6691,2.69915717529877,-4.11362431154709
"7692",6692,2.15856481691204,-0.235777722492338
"7693",6693,1.83428904451095,0.341151307621801
"7694",6694,1.98949731094126,-2.0621925232109
"7695",6695,1.97284071570817,1.74456366506036
"7696",6696,3.50567475541736,-5.58083185137383
"7697",6697,2.90326138586443,-2.06885550427138
"7698",6698,3.06446176467037,-3.73115825171438
"7699",6699,2.5380027870813,1.57691174311174
"7700",6700,2.05447237574881,-0.0206291944212375
"7701",6701,2.11338072534584,2.12598974511937
"7702",6702,1.97401198208963,1.48720572473098
"7703",6703,2.25632460558636,2.67247642525162
"7704",6704,1.92525084695262,-0.732781142416911
"7705",6705,1.7485163911484,-0.824649740331721
"7706",6706,1.61865879818927,-0.551970771865757
"7707",6707,2.10170821794766,-2.65025110817256
"7708",6708,1.90327524138627,1.17454661860025
"7709",6709,1.69221977833343,0.417849478264854
"7710",6710,1.84429177908567,-1.79778407798003
"7711",6711,1.64891975171955,-0.246510746279562
"7712",6712,2.08359146478998,-2.5702692584891
"7713",6713,2.16327750491017,-2.24283516051859
"7714",6714,2.22282073891222,2.31015674483578
"7715",6715,1.91719853072114,-0.827011059035669
"7716",6716,1.74266102052606,-0.814539398190321
"7717",6717,1.85392619897656,1.74986536150756
"7718",6718,1.65786843926979,-0.316262476966057
"7719",6719,1.7844879377534,1.64330289257537
"7720",6720,3.01170592362573,4.64692513762546
"7721",6721,3.49208093231027,4.71149054709294
"7722",6722,2.67720373726955,0.483408839898227
"7723",6723,2.42178597247926,-2.06666992290519
"7724",6724,1.99541375160436,0.404773153931736
"7725",6725,1.83524585446223,1.12144152214147
"7726",6726,1.84551340205065,1.55118883869563
"7727",6727,2.01721086507936,-2.13399454515074
"7728",6728,2.69109168217224,-3.74495420744566
"7729",6729,2.25856254584079,-1.2650659436653
"7730",6730,2.21713043201316,2.13316272689283
"7731",6731,2.13666663107484,-1.92138024700064
"7732",6732,2.23406941679905,2.38634589061917
"7733",6733,1.87638375244208,-0.290303903350765
"7734",6734,1.88062166418875,-1.6086535266093
"7735",6735,2.00371311780892,2.03837953333156
"7736",6736,3.19159936341563,-4.89178677898485
"7737",6737,2.99801851755679,3.10642440936835
"7738",6738,2.41249985026557,-1.04258974309922
"7739",6739,2.01460893988739,0.703731522927326
"7740",6740,2.56780922520517,-3.44689213964875
"7741",6741,2.62093518943473,2.92829823088021
"7742",6742,2.88770224759201,3.60748002403308
"7743",6743,2.31892401714586,-0.832659317932493
"7744",6744,3.2906203754438,-4.8783460847019
"7745",6745,2.6384512244441,-1.35072034624448
"7746",6746,2.8288308335309,-3.42615987798286
"7747",6747,2.30614024023972,1.02817129779903
"7748",6748,3.26503248548011,4.8309059631412
"7749",6749,2.525865083363,-0.4073321893008
"7750",6750,2.05612735184633,0.35431848824846
"7751",6751,1.76490131852328,-0.0590711610379956
"7752",6752,1.67208259420295,-0.891481668859681
"7753",6753,1.75064183597399,1.49087975922961
"7754",6754,1.61132681112807,0.46188264501188
"7755",6755,1.6226577161718,1.05645794634999
"7756",6756,1.5268703863261,0.22229218545033
"7757",6757,1.49219276797429,-0.450823943740594
"7758",6758,1.47334354587071,0.437498860042268
"7759",6759,1.45501379812902,0.325036155252517
"7760",6760,1.43489045486536,0.0354984079828545
"7761",6761,1.50101593610198,-0.863314411054368
"7762",6762,1.88460918012439,2.17962331729825
"7763",6763,1.68617778453164,0.473707505195113
"7764",6764,1.5562306115649,0.0292093505387133
"7765",6765,2.81202994918571,-4.35759321068085
"7766",6766,2.40637569732449,1.67021733028493
"7767",6767,3.68861415288966,-5.68933281693643
"7768",6768,2.9401069501987,-1.67460611702947
"7769",6769,3.35196855369409,-4.43981183747342
"7770",6770,3.91671591918299,5.39222186706754
"7771",6771,2.98983085903299,-0.9464966452401
"7772",6772,3.14207928055515,3.83106509232137
"7773",6773,3.11469234065445,-3.54258722512447
"7774",6774,3.00587033671594,-3.25811923901048
"7775",6775,2.82485761474573,-2.86483990420206
"7776",6776,2.28374693825221,0.867159743420739
"7777",6777,2.77746988940908,-3.69981483662175
"7778",6778,2.34747381310697,-1.47587692569076
"7779",6779,1.9398569324603,0.160501991709147
"7780",6780,2.25853880711667,-2.71997247782942
"7781",6781,1.96148797116141,-0.994880712087135
"7782",6782,1.94040374273929,-1.67476282333869
"7783",6783,1.724520486946,0.551928641154938
"7784",6784,1.73564762618882,-1.32348936193513
"7785",6785,2.75507267640506,-4.11670949146131
"7786",6786,2.19165310854287,-0.164627074006241
"7787",6787,2.00240339228183,1.42354916942241
"7788",6788,2.42610115398284,3.09900905486791
"7789",6789,2.28890445536568,2.07854131633576
"7790",6790,1.90568687810804,0.20083720187189
"7791",6791,1.68012849844459,0.152867399937579
"7792",6792,1.55639945789549,-0.191166479754626
"7793",6793,1.64653536977295,1.29085125355926
"7794",6794,1.70552894073156,-1.35804958882982
"7795",6795,1.74486286793947,-1.40253573225722
"7796",6796,1.59196520089001,-0.200665450337924
"7797",6797,1.52228177678931,-0.408922191141733
"7798",6798,1.47076978777167,0.122377348796001
"7799",6799,1.53571851621366,0.960641238497369
"7800",6800,1.49061158028445,-0.377302720006853
"7801",6801,1.64132668397152,1.39402515744621
"7802",6802,1.66283225562276,-1.1804440810997
"7803",6803,1.68872049426745,1.25069494360693
"7804",6804,1.55776641752155,-0.0499251999987167
"7805",6805,2.4154724556474,-3.47428125814646
"7806",6806,3.24426879781855,-4.69326696467161
"7807",6807,3.37092554241543,4.12330732796675
"7808",6808,2.85115046827868,-2.1965802864994
"7809",6809,2.38204985026125,-1.42551977976081
"7810",6810,2.22247663182889,1.91687387383787
"7811",6811,2.36849539872194,2.67087330552776
"7812",6812,2.60928981618159,-3.16412606046042
